"","id","z","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
"78",78,0,0.00110535163162413,0.771789775539861,0.383358345168268,-0.665922112414915,0.121090142773478,1.11680032924059,-0.557602330302113,0.583696692132453,0.873755483597066,-0.430387816077224,0.45294960414968,-0.383950393903242,-0.398698526583045,0.552616243578724,1.00310659606536,-1.00770159836713,0.336464305410109,-0.799923542846117,0.82337591323595,-0.465976658332765
"79",79,1,0.0743413241516641,1.05252559530764,-0.988052821592123,-0.796807509842757,0.189173691477455,0.82599921267075,-0.0624023088383481,2.37608336836274,-0.952956041626845,-1.05163864204345,-1.06754665004997,0.516755802363183,0.44243942439518,-0.0125017297106264,-0.98204998237394,-0.155486710298395,-0.640452819924387,0.0623978946822989,-1.99928906938354,-1.36051563876135
"80",80,0,-0.589520946188072,-1.41003834066371,-0.156852910196835,-0.0516969313113834,-0.562885069825959,1.25091897981292,2.42269297715943,-0.646262060727314,-0.0316754759638722,1.5225863440541,0.40156514874452,-0.177968543811207,0.450279462089082,-0.571210608785442,2.04027430627943,0.938542046323186,1.82112041719773,0.507442821374047,0.0714690956043856,-0.0295857601572993
"81",81,0,-0.568668732818502,0.995984589777751,1.73553521624809,1.28692833329751,0.498416165001331,2.60809809498069,0.342585350147299,0.243068978701817,0.114075873944529,0.59282805458608,-0.064773690927254,0.0042580386632767,-0.0760621578891206,-0.684277141590867,0.00318305318419526,1.56486520329905,-1.8467234543039,-0.455766094327951,-0.25453721656159,-0.240767228342046
"82",82,1,-0.135178615123832,-1.69576490337902,-0.352298305500082,-0.21414966273839,-1.74230249336309,-0.051039961195504,0.00424823625213038,-0.789493209606987,-1.05365988084719,-0.222661509019268,0.315496290100479,-1.27405955085358,0.297513215720422,1.16930921649195,2.3350355276464,1.08573565875626,0.641716836542747,-1.1019165349226,-0.982423624979388,1.92189948898775
"83",83,1,1.1780869965732,-0.533372142547197,0.68864004412573,-0.574745464301402,0.975529097203687,2.22719419433773,0.0292198420016504,-1.09369943198804,0.155999145471732,0.712894276248457,-0.60568155466456,-0.202110338324637,-1.19435471065916,0.369468673731306,0.15426335924475,1.21995490849297,1.18552486927098,-0.784824069797018,0.225184751349212,0.0971357622283413
"84",84,0,-1.52356680042976,-1.37226945114308,1.22440609580274,-1.47072704429233,-0.0240828727364371,-0.0138721238155097,-0.393423429121303,2.0446073649504,1.30039421370632,0.716600833741054,-0.907584691581957,1.16446587974116,-1.99687548467608,-0.510734920983448,-0.465579379538212,-0.413305119479569,-0.177688029842283,1.75174087834608,-1.80286949267612,0.092219374357791
"85",85,1,0.593946187628422,-2.20791977880464,0.794296303303488,-1.0327384328225,0.675684475314084,-1.54739969676097,-0.792704562788928,-1.68133367030049,-1.15588644510391,0.440241864384138,2.26160897578211,-0.0233794085238708,1.38851304735604,-0.631544835814818,-0.469543893968149,-0.130445713045474,-1.28612592413441,0.478919179848017,1.04963473503383,0.188539805951257
"86",86,0,0.332950371213518,1.82212251875356,-0.00640239842172925,-1.30652485523967,-0.710309605053391,-1.37988910915699,-0.311701865295172,1.2152831312895,0.21604185316616,0.158830621318104,-0.603226708199307,0.897156749900788,-0.082483573565011,1.71327796192588,-0.496542207258874,-0.14965983136615,0.463450644093275,-0.464491930729834,-0.142638981105678,-0.637775422483205
"87",87,1,1.06309983727636,-0.653393410818779,0.219150635166991,-0.838252407319143,2.38723264637739,1.47987074083825,-0.34606859178086,-0.0957235167908866,0.804478190348499,0.659764138331946,-1.29786209560729,-0.17672445493159,0.392514487605017,-0.223003222063018,-0.322340429187377,0.825886557319386,0.880666273610728,-0.265173694630008,1.91889788833356,-0.0358496982527723
"88",88,1,-0.304183923634301,-0.284681219355068,-0.886463751005381,-1.13065368102478,-0.473432012196463,-0.254921944338877,-0.304607588245324,-0.951394465663995,-0.732115729407878,2.22051966293556,0.506451202763822,1.11370907755827,-1.08276971342343,-0.958897272967613,0.614664970824811,-0.123417891498584,0.13942195470646,-1.84819775921638,0.4604216488688,0.112196173058161
"89",89,0,0.370018809916288,-0.386949603644931,0.439760291371926,0.368748175283016,-0.0757725566667704,-0.326280380145921,-1.78589348744452,0.601265491634043,-1.61809811941877,-1.1839450740654,-0.853334262388665,-0.541888859649955,1.60212039143709,0.0377452423019628,0.127627262939741,1.25846817363858,-0.375054827846784,0.235116196434722,0.61370787057994,1.21094080311352
"90",90,1,0.267098790772231,0.386694974646073,-0.886389750665543,-0.201803020330878,-0.521840056478283,-0.726638665692272,0.58727467185797,-3.01452723791249,0.839069270803543,-0.0739558344974904,-1.50603178934849,-0.963398331881266,1.00406896944236,-1.64150624212811,-0.151659147252471,-2.31845725625404,0.0425390336118217,0.734832236721358,0.145691515446964,1.44040475442296
"91",91,1,-0.54252003099165,1.60039085153952,-0.853818454354972,-1.27765990277316,0.926047134562351,-1.95234864995199,1.63579443444659,0.769484603298526,-0.351437946519856,-0.416354674886519,1.20232889939251,0.376448399581965,0.379895700157524,0.789993246458722,-0.776028765174418,-0.636507510757113,0.633880290682264,0.110686052140209,-0.643634170405842,2.20844339284564
"92",92,0,1.20786780598317,1.68115495576682,-0.989994330748501,-0.798012480668575,-1.06241117161421,0.422940041768889,-0.645423473634397,1.56894199864603,-0.716284393968217,-0.191482343752627,-1.0278653857247,-0.984673796713479,-0.56550536431604,-1.05713037140981,-1.31814916097339,0.30997578153547,-1.70748845957577,-0.864135261548242,0.862627721034761,-1.96802578262966
"93",93,0,1.16040261569495,-1.18360638822726,-0.650877736923895,0.159082422945998,0.557033866297959,1.18168478575317,0.61899216878734,-0.502716775782678,-0.940291852870884,0.0695447814074023,0.938269957785018,0.897559402273504,-1.21377809780239,-1.02892535930653,2.1040600474612,-2.12257378184917,0.0196865459398759,-1.14429739928741,-0.760293338183134,0.558453676274096
"94",94,1,0.700213649514998,-1.3584572535632,1.05394666049401,0.614797633143453,0.900730584912171,0.91795937727616,0.236393598401322,-0.617888220371397,0.73016570933276,1.15534831801052,-0.543154658413624,0.129262533485368,-1.36430159260496,1.1009297665633,0.378854432494498,0.563133743502221,-0.298796367031565,-0.459036836395427,-1.91497470020142,-0.216512321805874
"95",95,0,1.58683345454085,-1.512670794721,-0.39087803343083,0.687947962386413,0.989945683688183,0.0954675468852296,0.846500898751643,-1.35143198010896,-0.437870479504883,0.594957346950486,0.513095125060458,1.0337029805641,-1.41613295003786,-0.613909979895463,-0.224076009286826,0.602994357035523,-0.441762825452059,0.219723452607265,-2.00440017072526,-0.067778075328955
"96",96,0,0.558486425565304,-1.2531048993692,-0.0705863936100801,-0.0470510110562396,0.383608087579678,-1.68443178674375,-0.573645738849693,0.769087908155135,-0.249382099624302,-1.41964510835699,-0.352590882519352,-0.342289273627691,-0.255578030421819,-0.345882413875525,1.55188895895204,-1.10696397002993,0.59097531584052,-0.645839637311377,0.781136817167936,0.266327669310887
"97",97,0,-1.27659220845804,1.9593570771456,-0.462050809497045,2.33032167829949,-0.346583813698718,0.990329350606127,1.11799320399617,0.329469117407761,-0.672070936494763,-1.60667724535804,1.32653328660507,0.452281256535681,-1.22542595393505,0.0859901181764073,-0.170079456789962,0.649443010608456,-1.13432080830246,0.913832417826215,-0.885683156402335,1.28582346327955
"98",98,1,-0.573265414236886,0.00764587213276751,0.540908266990262,-0.577565990980993,-0.540189250004419,-0.707831781928625,-1.54000113193302,-0.0441456569596073,0.801014066642249,0.892925899563175,-1.14015184737515,-0.694737942026965,0.213834264499421,-0.649316293424626,1.2846443056652,0.644509602448246,-0.438744587804958,-0.944557367251365,1.66887164572416,1.10106166149731
"99",99,0,-1.22461261489836,-0.842615197589633,0.931634970926501,0.968479134291847,-0.182555593266753,-0.594029169314093,-0.438123899300085,-0.63723728097651,-1.4888619302733,0.148167955187725,1.41310993795933,-0.239013591052881,0.067223555567545,0.305962790761517,-1.0020556066971,-0.707058794841566,0.344901368712419,-0.242148872676618,-0.119830188679197,-0.595514337724411
"100",100,1,-0.473400636439312,-0.601160105152349,-0.209274345208391,-0.277535627462324,-0.0592996499937566,-1.06589703339072,-0.150672970896448,-0.0692827383449863,0.454011596145433,1.22702839010139,-0.602178783855351,-1.00729895959026,0.856635112998544,-0.771453283279186,-2.43748720942228,1.46269706213803,-0.449400370115334,1.01614821834059,0.0219305165927636,0.15515828722465
"101",101,0,-0.620366677224124,1.07445940641284,0.61735004847214,0.684801935982016,-1.99538696782384,-0.940767033275909,0.519058365272953,0.296851277964955,0.921280562467699,-0.761804339178029,-0.441668618861122,1.92671883293018,-0.369172685817411,1.69129221918258,-0.0400257419388002,1.71692812552559,0.0438202215301109,0.515761019102737,0.791012979854215,0.548043064863728
"102",102,1,0.0421158731442352,0.260597835092159,-0.40507751269335,-0.115113509541422,1.13531128117098,0.0939104276997835,0.587539704901891,-1.90057359099263,-0.314415728256204,0.419375405889908,0.243638772981765,0.0514303644826475,0.611497436400254,0.658687215210973,-0.0296566670283604,0.555770267045889,-0.567991585988612,0.307109645143233,2.45765794258451,-0.22560630415702
"103",103,0,-0.910921648552446,-0.31427198017192,1.05310376278932,-0.356475179818482,0.675794565753826,0.0662533837095047,-0.0793330610552102,-1.64736563534055,0.662314881111626,-1.03994336463235,0.596781151552077,1.80052376157027,-1.62875731810285,-0.0549994457941856,-1.20807992856057,2.6293725816354,1.82486030760177,0.661999958250878,1.23635983579615,1.21711602895454
"104",104,1,0.158028772404075,-0.749630095483078,0.602284246232936,-0.105771607639055,0.208483263107273,-0.990656123052763,-1.17436101486938,-1.77840542847245,-1.1369608861072,0.711573965992631,-0.120040713979049,-0.551457761402002,0.142357677645981,-2.32788104622641,1.46533850930537,0.501155432417618,0.433002569510022,2.21990655218118,0.140576845424388,0.700920426567745
"105",105,0,-0.654584643918818,-0.862198329685807,1.01746117679617,0.04488279008542,-0.0578456420850543,-0.0721149862919154,0.308722117638371,0.0349434049986583,0.625998995852822,-0.633213014967826,-2.06974347624009,0.107058894504653,-0.26469300438163,0.132268129389197,1.07910868303365,0.0799370057589252,-1.35396627689831,-2.04146130160004,0.473579067886365,0.911970430628297
"106",106,0,1.76728726937265,2.04804030304848,0.608167318012025,-1.72617323198819,0.893811414102594,-0.22325683692063,-1.60387854268349,-0.494546440129202,-0.771144492883915,0.563174664450148,0.585625585340276,0.789124044243829,-0.501570813345008,-0.283350900553499,-0.334773376615843,-0.761693530619073,1.15446590564545,1.31792827573675,0.913911561901409,0.109516767298
"107",107,1,0.716707476017206,0.939920077613375,0.206735995446507,1.5557870203106,-0.228865380775571,-0.142776557065939,0.991289625052712,0.607544926781207,0.0669432996246384,0.660986685831601,0.489391420294719,-0.244255317515544,1.22340537525747,2.40700344467982,0.205295315048584,-0.449594608556728,0.920736947781351,-0.227775616612174,1.08870815837542,-0.109992386405146
"108",108,1,0.910174229495227,2.00868711591535,-1.89772729179401,0.776412691732506,-1.96565264964054,0.535406487444903,1.02322044470037,-0.364364847102156,-1.6715445135098,-1.65805085732545,-1.00659629419074,0.384179964193405,0.432052180091422,-0.500426789463721,0.921387575397815,-0.439302109652125,-0.448657463437949,0.725891451093802,-0.24688452844631,-0.434487421871022
"109",109,0,0.384185357826345,-0.421373572405353,-0.68258283167826,-1.09850750875349,-0.753510445823568,-0.37455699813038,0.840145438883483,0.167934342995413,-0.878384432202279,1.02816797701792,1.26965329080706,-1.16923551401572,-0.00681044795777621,0.471837002406825,-2.58740784880429,2.33858491882356,2.07057371605839,0.0907229839305274,-0.108883463553795,0.551040521268313
"110",110,0,1.68217608051942,-0.350834423147859,0.48133841544876,-1.72801975364219,1.28015162444013,-0.918162271198816,0.12007860795572,0.56662266672996,0.33492957139048,1.12795361401459,1.12391572124242,1.51827242629017,1.67302400860416,-0.814015175163985,0.416072839772975,1.17680313202819,-0.199556128557211,0.091637955020665,0.732828973015261,-1.51505323539673
"111",111,1,-0.635736453948977,-1.02738059808676,-0.46303103800246,0.427638224556888,-0.952904959742162,-0.64122234649445,-0.426255055445707,-0.155680573461637,0.156027746260711,-1.28015460342218,0.842483763135379,0.0729811771478023,-0.866516711061801,1.39436162113392,-0.873356853901591,0.542071703992775,-1.12912849524263,0.656811070923518,-1.2090700393078,0.846637238992349
"112",112,1,-0.461644730360566,-0.250519126720292,-0.279741695780017,0.744564645243804,1.62237939300938,-0.8529129737133,0.458926243504027,-0.837984087039561,0.172642946847236,1.12886822740957,1.62060965216855,-0.527675028696167,1.63614588957735,-2.08883962900212,0.623576746236128,-0.0793159526393849,-1.29555486491073,-0.501613122722735,-0.280212037960508,1.72286028104214
"113",113,0,1.43228223854166,0.471859466116943,-0.413690144551152,0.865220797014492,2.60014202012244,-1.61506351257859,0.645047947693915,0.547014469695304,0.554372139815885,-0.464134527164978,0.447665842415645,-0.524525579440552,-1.0211025594487,1.21394040080865,0.138832721639388,-0.583698241204486,1.24041887695343,-0.65392340273614,0.336189999032178,-0.95063163854829
"114",114,1,-0.650696353310367,1.35893982099811,1.61876652099431,0.305328810056076,0.139648505121955,1.10649047984993,0.611530549290199,-1.08803865708631,-0.0758608691649377,-0.315760209531366,-2.29890543636378,0.746900748193059,-0.811764471796863,-0.00328727166738113,0.406064321417172,-0.743777903634967,1.69505872323362,-0.223163672173262,-1.8765043527064,-1.55045299242036
"115",115,1,-0.207380743601965,0.564168602683639,-0.721055710863809,-0.114022791247444,-1.35071967312748,-0.432896030979175,-0.889211293868794,1.4518071580534,0.91250883750492,0.924293146834949,-0.0791636557813867,-1.18241397156885,-0.0507628582433116,1.27796276008593,0.333726707389001,-0.549738062408988,0.502300939097949,1.3110106694351,-0.368227133881191,-0.593066184904418
"116",116,1,-0.392807929441984,0.455980090481221,-0.453093157328089,0.423652240248318,0.798931017947904,0.603104001222623,1.54389234869222,1.38697553657137,-1.9029150805415,0.0771447239857784,-0.523064416390043,-1.35470848378535,-0.112591404684118,1.90556881414652,0.611827006345834,-0.357738021180612,0.333631649557951,0.720417816405884,1.11448179485904,-0.930913120667506
"117",117,1,-0.319992868548507,1.23095366302092,0.014257160811718,-0.797709686806864,-1.55499584044527,0.0419636885861582,-1.24176360488504,0.260088016550869,-1.20007380417507,1.03992360511188,-0.417579736179349,-0.212285509037467,0.852650289544179,-1.00080594411261,-1.5083530874418,-2.23883003514129,-0.508202630144334,1.64742892915781,1.20711112964343,-1.46577584740641
"118",118,1,-0.279113302976559,1.14713684772712,0.215764621195314,-0.604197249369762,0.463720056793994,0.586129802933731,1.10344734039128,1.4436259424863,-0.511355171918253,0.74188620673818,0.30487780447769,-0.089481494677962,0.747346696857889,0.156829249081789,-0.459728707921751,-0.836215146783345,-0.370632352168873,-0.596027523972924,1.39344193788641,1.91621545324936
"119",119,1,0.494188331267827,0.106598040927417,0.188870195293106,1.7150105937509,0.0524295645731926,-1.03510165193803,0.982772356675575,-1.19124128208781,0.572218422440152,1.25554485828952,-0.0313740549538529,0.25703251293236,0.389468268028977,-0.878567303843669,1.05477500611407,1.15443542272301,1.50864295188296,-0.363780576978316,-0.250616766438235,-0.0797657161193431
"120",120,1,-0.177330482269606,-0.783316657008623,-0.0501484943351056,-0.715948277798107,-0.202031800720549,0.828192023901804,0.304327174033201,-0.298389356312265,0.180690749985803,0.950918966456178,0.10512464987343,1.2042868366767,-0.18601957575098,0.0165650397660922,-0.197276200983175,1.4881113992819,-0.0496257860441247,0.0290543787553003,-0.642881052516167,-0.375068641147855
"121",121,1,-0.505957462114257,1.24119982707737,-1.49541963191881,-0.133235612186242,1.170856422007,-0.35703341086728,-1.5547182161953,-1.14440944133654,1.20461562502774,-0.481365607273294,2.46252211409212,-0.174031076819401,1.32548086678712,-0.544639001489237,-0.0620048223996052,-0.248359486619453,1.38175662465493,-0.918696701044332,0.445479753013766,0.754340914695557
